,id,VIVTOT,POBTOT,POB_WO_ELEC,POB_W_ELEC
2114,6074,0.15004309471962718,0.49014077608411544,0.09802815521682309,0.39211262086729237
2115,6075,0.15004309466613547,0.4901407759093758,0.09802815518187517,0.39211262072750064
2116,6124,0.0,0.0,0.0,0.0
2117,6125,0.5867801032439528,2.529224582948072,0.08721464079131284,2.4420099421567594
2118,6126,1.0448289585710513,4.503573097289014,0.15529562404444877,4.348277473244565
2119,6127,0.992222847956353,4.276822620501521,0.14747664208625938,4.129345978415262
2120,6128,0.8129907360071694,3.504270413824006,0.12083691082151747,3.3834335030024887
2121,6130,0.7905044911942434,2.766765719179852,0.425656264489208,2.341109454690644
2122,6131,0.7905044911884413,2.7667657191595447,0.42565626448608385,2.341109454673461
2123,6132,0.790504491187303,2.766765719155561,0.4256562644854709,2.34110945467009
2124,6133,0.7905044911533161,2.7667657190366066,0.4256562644671702,2.3411094545694366
2125,6134,0.7806005000626489,2.7321017502192713,0.42032334618758016,2.311778404031691
2126,6135,0.1757929472917537,0.6152753155211379,0.09465774084940584,0.5206175746717321
2127,6136,0.3128479047050342,1.3935952118678796,0.25338094761234176,1.1402142642555377
2128,6137,0.41514445638474057,1.8492798511683899,0.3362327002124345,1.5130471509559553
2129,6138,0.43074184456263,1.9187591257789882,0.3488652955961796,1.5698938301828087
2130,6139,0.5218903390906877,2.324784237767609,0.4226880432304743,1.9020961945371346
2131,6140,0.7089687562308893,3.1581335504830523,0.5742061000878277,2.5839274503952248
2132,6141,0.7906071192744809,3.521795349495415,0.6403264271809844,2.8814689223144305
2133,6142,0.7018858703487131,3.12658251337154,0.5684695478857344,2.5581129654858055
2134,6143,0.49231827227262315,2.323332173647547,0.2849083103272044,2.0384238633203426
2135,6144,0.21267212050725282,1.0873549231155708,0.014903958817368368,1.0724509642982025
2136,6145,0.5153772847747307,2.6505117502700433,0.0,2.6505117502700433
2137,6146,0.5153772846555162,2.650511749656941,0.0,2.650511749656941
2138,6147,0.5153772846304863,2.6505117495282153,0.0,2.6505117495282153
2139,6148,0.40218155054357096,1.981235525624761,0.041687726642816045,1.939547798981945
2140,6149,0.613753305396099,2.2912827616404,0.413956416086652,1.8773263455537479
2141,6150,0.4282720355846078,1.5132771055223941,0.3742609720661395,1.1390161334562547
2142,6151,0.4814446703554832,1.4500795773683122,0.6713512094255963,0.7787283679427158
2143,6152,0.6717539516016406,1.9732772328298194,0.9866386164149097,0.9866386164149097
2144,6153,0.12636086308585195,0.3711850353146901,0.18559251765734505,0.18559251765734505
2145,6154,0.0,0.0,0.0,0.0
2146,6155,0.0,0.0,0.0,0.0
2147,6156,0.0,0.0,0.0,0.0
2148,6157,0.003623275710375549,0.014214389325319463,0.003280243690458337,0.010934145634861126
2149,6158,0.04908839066588143,0.19257753261230406,0.04444096906437786,0.1481365635479262
2150,6159,0.07332330614451955,0.287652970259269,0.06638145467521592,0.22127151558405309
2151,6160,0.07332330613055478,0.28765297020448416,0.06638145466257325,0.2212715155419109
2152,6161,0.07332330610991789,0.287652970123524,0.06638145464389014,0.22127151547963383
2153,6162,0.07332330609088512,0.28765297004885704,0.06638145462665931,0.22127151542219772
2154,6163,0.07332330608752288,0.2876529700356667,0.06638145462361539,0.2212715154120513
2155,6164,0.07332330606844217,0.28765296996081163,0.06638145460634114,0.22127151535447048
2156,6165,0.07332330604657328,0.28765296987501826,0.06638145458654267,0.2212715152884756
2157,6166,0.07332330601784925,0.2876529697623317,0.06638145456053808,0.2212715152017936
2158,6167,0.04835030197546707,0.17728307060082518,0.03901289882519847,0.13827017177562673
2159,6168,0.13665591004350797,0.44640930614212604,0.08928186122842521,0.35712744491370085
2160,6169,0.15004263152600025,0.49013926298493415,0.09802785259698685,0.3921114103879473
2161,6170,0.1500426315099665,0.4901392629325572,0.09802785258651145,0.3921114103460458
2162,6171,0.15004263147871083,0.49013926283045534,0.09802785256609108,0.39211141026436425
2163,6172,0.15004263142990568,0.4901392626710252,0.09802785253420504,0.39211141013682016
2164,6173,0.15004263136152274,0.49013926244764094,0.0980278524895282,0.3921114099581128
2165,6174,0.1500426313410227,0.49013926238067407,0.09802785247613482,0.39211140990453924
2166,6224,0.0,0.0,0.0,0.0
2167,6225,0.7939456916998154,3.4221797056026526,0.11800619674491906,3.3041735088577338
2168,6226,1.0448257320686907,4.503559189951252,0.15529514448107767,4.348264045470175
2169,6227,0.8156405269597817,3.515691926550783,0.12123075608795805,3.394461170462825
2170,6228,0.9723463922072374,4.1911482422725745,0.14452235318181295,4.046625889090762
2171,6230,0.7905020499030868,2.7667571746608037,0.425654949947816,2.3411022247129876
2172,6231,0.7905020501298581,2.766757175454503,0.4256549500699236,2.3411022253845797
2173,6232,0.7853573443046857,2.7487507050663997,0.4228847238563692,2.3258659812100304
2174,6233,0.46441745618614183,1.6256265584531715,0.2501023597789137,1.375524198674258
2175,6234,0.21575595396417352,0.7893750385779985,0.1226765395782278,0.6666984989997707
2176,6235,0.3313918344027645,1.2427193790103668,0.19417490297036982,1.048544476039997
2177,6236,0.4605907390872761,1.7272152715772853,0.26987738618395085,1.4573378853933345
2178,6237,0.47551782810734206,1.7831918554025328,0.27862372740664576,1.5045681279958871
2179,6238,0.4752858698783384,1.7823220120437688,0.2784878143818389,1.5038341976619298
2180,6239,0.41138224304914434,1.5426834114342913,0.24104428303660802,1.3016391283976834
2181,6240,0.3006024336592823,1.1272601676866794,0.1761345695609364,0.9511255981257429
2182,6241,0.3027196339449492,1.2064420144527523,0.20002354926601526,1.0064184651867372
2183,6242,0.40623721675482394,1.6876144976836276,0.29023785773747657,1.3973766399461511
2184,6243,0.29739847058275415,1.2379731370126419,0.21327327065541934,1.0246998663572224
2185,6244,0.2846518210383228,1.1525414814346506,0.1099065597268238,1.0426349217078268
2186,6245,0.5091045880799482,2.6182521672683046,0.0,2.6182521672683046
2187,6246,0.5153756930072039,2.6505035640370482,0.0,2.6505035640370482
2188,6247,0.5153756931147502,2.650503564590144,0.0,2.650503564590144
2189,6248,0.471079809309897,2.004956634879681,0.19987678131829356,1.8050798535613872
2190,6249,0.7276436124639251,2.7164615672095676,0.49077168197003357,2.225689885239534
2191,6250,0.7276436123139142,2.716461566649542,0.4907716818688561,2.225689884780686
2192,6251,0.6471805690176504,2.4160744527506264,0.436502005864667,1.9795724468859595
2193,6252,0.04672652400342393,0.1742329602137688,0.03172306484324268,0.1425098953705261
2194,6253,0.0,0.0,0.0,0.0
2195,6254,0.0,0.0,0.0,0.0
2196,6255,0.0,0.0,0.0,0.0
2197,6256,0.0,0.0,0.0,0.0
2198,6257,0.0,0.0,0.0,0.0
2199,6258,0.00020041189897418476,0.0007862312959756479,0.00018143799137899566,0.0006047933045966523
2200,6259,0.03365137962575634,0.13201695083950563,0.030465450193732067,0.10155150064577356
2201,6260,0.07230666104234956,0.2836645933199868,0.06546105999692002,0.21820353332306675
2202,6261,0.07332307967585557,0.2876520818052795,0.06638124964737219,0.22127083215790733
2203,6262,0.07332307965510299,0.2876520817238655,0.06638124962858435,0.22127083209528117
2204,6263,0.07332307963672517,0.287652081651768,0.06638124961194646,0.2212708320398215
2205,6264,0.07332307962207534,0.2876520815942955,0.06638124959868358,0.22127083199561193
2206,6265,0.07332307960789697,0.2876520815386727,0.06638124958584754,0.22127083195282518
2207,6266,0.07332307959437301,0.28765208148561716,0.06638124957360396,0.2212708319120132
2208,6267,0.07151813351675837,0.28057113918112897,0.06474718596487591,0.21582395321625306
2209,6268,0.04941326525693713,0.17229409533743784,0.036459115475192864,0.13583497986224496
2210,6269,0.14558759191877224,0.4755861336013226,0.09511722672026453,0.3804689068810581
2211,6270,0.1468777277376634,0.47980057727636705,0.09596011545527341,0.38384046182109366
2212,6271,0.08706824895333337,0.28921050217710964,0.058722504289053845,0.2304879978880558
2213,6272,0.14965933765116818,0.4888871696604827,0.09777743393209655,0.39110973572838614
2214,6273,0.15004216799807862,0.49013774879372346,0.0980275497587447,0.3921101990349788
2215,6324,0.034425667128089595,0.1483864962417655,0.005116775732474673,0.14326972050929082
